,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-08-21 14:30:00,232.79,39.9,0,0.0,0.0,100218.32920723464,0.0,100218.32920723464,0.0,0.0,218.32920723463758,0.0
2024-08-21 14:31:00,232.78,39.9,0,0.0,0.0,100218.32920723464,0.0,100218.32920723464,0.0,0.0,218.32920723463758,0.0
2024-08-21 14:32:00,232.79,39.89,0,0.0,0.0,100218.32920723464,0.0,100218.32920723464,0.0,0.0,218.32920723463758,0.0
2024-08-21 14:33:00,232.71,39.89,1,215.32879809040142,-489.6472344032673,69641.19278396365,30577.136423270986,100218.32920723464,0.0,0.0,218.32920723463758,0.0
2024-08-21 14:34:00,232.72,39.9,1,215.32879809040142,-489.6472344032673,69641.19278396365,30574.393238907855,100215.5860228715,0.0,-2.7431843631347874,215.5860228715028,-2.7372082380905383e-05
2024-08-21 14:35:00,232.58,39.86,1,215.32879809040142,-489.6472344032673,69641.19278396365,30563.83309655133,100205.02588051498,0.0,-10.560142356524011,205.02588051497878,-0.00010537425140755285
2024-08-21 14:36:00,232.63,39.86,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,10.766439904517028,215.7923204194958,0.00010744411081087257
2024-08-21 14:37:00,232.58,39.82,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:38:00,232.55,39.8,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:39:00,232.57,39.83,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:40:00,232.6,39.82,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:41:00,232.59,39.83,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:42:00,232.54,39.81,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:43:00,232.46,39.8,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:44:00,232.46,39.8,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:45:00,232.43,39.79,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:46:00,232.53,39.82,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:47:00,232.59,39.84,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:48:00,232.57,39.84,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:49:00,232.56,39.83,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:50:00,232.52,39.83,0,0.0,0.0,100215.7923204195,0.0,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:51:00,232.44,39.82,1,215.5734648090249,-490.49557394211445,69639.42991458475,30576.362405834752,100215.7923204195,0.0,0.0,215.7923204194958,0.0
2024-08-21 14:52:00,232.46,39.83,1,215.5734648090249,-490.49557394211445,69639.42991458475,30575.768919391514,100215.19883397626,0.0,-0.593486443234724,215.19883397626108,-5.9220850276986425e-06
2024-08-21 14:53:00,232.45,39.83,1,215.5734648090249,-490.49557394211445,69639.42991458475,30573.613184743415,100213.04309932816,0.0,-2.155734648098587,213.0430993281625,-2.1511054941525387e-05
2024-08-21 14:54:00,232.42,39.81,0,0.0,0.0,100216.38580686273,0.0,100216.38580686273,0.0,3.342707534568035,216.38580686273053,3.335601266241106e-05
2024-08-21 14:55:00,232.47,39.84,0,0.0,0.0,100216.38580686273,0.0,100216.38580686273,0.0,0.0,216.38580686273053,0.0
2024-08-21 14:56:00,232.48,39.8,0,0.0,0.0,100216.38580686273,0.0,100216.38580686273,0.0,0.0,216.38580686273053,0.0
2024-08-21 14:57:00,232.5,39.81,0,0.0,0.0,100216.38580686273,0.0,100216.38580686273,0.0,0.0,216.38580686273053,0.0
2024-08-21 14:58:00,232.5,39.82,0,0.0,0.0,100216.38580686273,0.0,100216.38580686273,0.0,0.0,216.38580686273053,0.0
2024-08-21 14:59:00,232.55,39.82,0,0.0,0.0,100216.38580686273,0.0,100216.38580686273,0.0,0.0,216.38580686273053,0.0
2024-08-21 15:00:00,232.55,39.8,-1,-215.47277103174096,490.7449603461963,130792.92928851549,-30576.543481652752,100216.38580686273,0.0,0.0,216.38580686273053,0.0
2024-08-21 15:01:00,232.33,39.76,0,0.0,0.0,100244.16001807587,0.0,100244.16001807587,0.0,27.774211213138187,244.16001807586872,0.00027714241527987404
2024-08-21 15:02:00,232.32,39.76,0,0.0,0.0,100244.16001807587,0.0,100244.16001807587,0.0,0.0,244.16001807586872,0.0
2024-08-21 15:03:00,232.34,39.76,0,0.0,0.0,100244.16001807587,0.0,100244.16001807587,0.0,0.0,244.16001807586872,0.0
2024-08-21 15:04:00,232.27,39.75,0,0.0,0.0,100244.16001807587,0.0,100244.16001807587,0.0,0.0,244.16001807586872,0.0
2024-08-21 15:05:00,232.2,39.73,0,0.0,0.0,100244.16001807587,0.0,100244.16001807587,0.0,0.0,244.16001807586872,0.0
2024-08-21 15:06:00,232.22,39.74,0,0.0,0.0,100244.16001807587,0.0,100244.16001807587,0.0,0.0,244.16001807586872,0.0
2024-08-21 15:07:00,232.2,39.73,0,0.0,0.0,100244.16001807587,0.0,100244.16001807587,0.0,0.0,244.16001807586872,0.0
2024-08-21 15:08:00,232.23,39.72,0,0.0,0.0,100244.16001807587,0.0,100244.16001807587,0.0,0.0,244.16001807586872,0.0
2024-08-21 15:09:00,232.21,39.73,0,0.0,0.0,100244.16001807587,0.0,100244.16001807587,0.0,0.0,244.16001807586872,0.0
2024-08-21 15:10:00,232.24,39.73,0,0.0,0.0,100244.16001807587,0.0,100244.16001807587,0.0,0.0,244.16001807586872,0.0
2024-08-21 15:11:00,232.31,39.73,-1,-215.755154789023,491.7458462188212,130829.17755684003,-30585.01753876417,100244.16001807587,0.0,0.0,244.16001807586872,0.0
2024-08-21 15:12:00,232.28,39.74,0,0.0,0.0,100255.55013118172,0.0,100255.55013118172,0.0,11.390113105851924,255.55013118172064,0.00011362370739398386
2024-08-21 15:13:00,232.27,39.73,0,0.0,0.0,100255.55013118172,0.0,100255.55013118172,0.0,0.0,255.55013118172064,0.0
2024-08-21 15:14:00,232.27,39.73,0,0.0,0.0,100255.55013118172,0.0,100255.55013118172,0.0,0.0,255.55013118172064,0.0
2024-08-21 15:15:00,232.28,39.75,0,0.0,0.0,100255.55013118172,0.0,100255.55013118172,0.0,0.0,255.55013118172064,0.0
2024-08-21 15:16:00,232.29,39.76,0,0.0,0.0,100255.55013118172,0.0,100255.55013118172,0.0,0.0,255.55013118172064,0.0
2024-08-21 15:17:00,232.23,39.75,1,215.85400277996322,-491.5542727985717,69667.05740933408,30588.492721847637,100255.55013118172,0.0,0.0,255.55013118172064,0.0
2024-08-21 15:18:00,232.23,39.73,0,0.0,0.0,100265.38121663769,0.0,100265.38121663769,0.0,9.831085455967695,265.38121663768834,9.806026143288626e-05
2024-08-21 15:19:00,232.22,39.73,0,0.0,0.0,100265.38121663769,0.0,100265.38121663769,0.0,0.0,265.38121663768834,0.0
2024-08-21 15:20:00,232.14,39.7,0,0.0,0.0,100265.38121663769,0.0,100265.38121663769,0.0,0.0,265.38121663768834,0.0
2024-08-21 15:21:00,232.13,39.71,0,0.0,0.0,100265.38121663769,0.0,100265.38121663769,0.0,0.0,265.38121663768834,0.0
2024-08-21 15:22:00,232.11,39.7,0,0.0,0.0,100265.38121663769,0.0,100265.38121663769,0.0,0.0,265.38121663768834,0.0
2024-08-21 15:23:00,232.08,39.69,0,0.0,0.0,100265.38121663769,0.0,100265.38121663769,0.0,0.0,265.38121663768834,0.0
2024-08-21 15:24:00,232.15,39.72,0,0.0,0.0,100265.38121663769,0.0,100265.38121663769,0.0,0.0,265.38121663768834,0.0
2024-08-21 15:25:00,232.18,39.75,1,215.92165823205636,-491.6024747390708,69673.88897919691,30591.49223744078,100265.38121663769,0.0,0.0,265.38121663768834,0.0
2024-08-21 15:26:00,232.21,39.76,0,0.0,0.0,100266.94284163727,0.0,100266.94284163727,0.0,1.56162499958009,266.94284163726843,1.5574917091365492e-05
2024-08-21 15:27:00,232.23,39.74,0,0.0,0.0,100266.94284163727,0.0,100266.94284163727,0.0,0.0,266.94284163726843,0.0
2024-08-21 15:28:00,232.25,39.78,0,0.0,0.0,100266.94284163727,0.0,100266.94284163727,0.0,0.0,266.94284163726843,0.0
2024-08-21 15:29:00,232.25,39.79,1,215.8599415320501,-491.1159267007428,69674.97414424119,30591.968697396078,100266.94284163727,0.0,0.0,266.94284163726843,0.0
2024-08-21 15:30:00,232.27,39.77,0,0.0,0.0,100281.08235900193,0.0,100281.08235900193,0.0,14.139517364659696,281.0823590019281,0.0001410187342301139
2024-08-21 15:31:00,232.33,39.77,-1,-215.8160426096542,491.4321961629763,130877.36509710133,-30596.282738099395,100281.08235900193,0.0,0.0,281.0823590019281,0.0
2024-08-21 15:32:00,232.27,39.75,0,0.0,0.0,100284.20267763524,0.0,100284.20267763524,0.0,3.120318633315037,284.20267763524316,3.11157255179495e-05
2024-08-21 15:33:00,232.26,39.75,0,0.0,0.0,100284.20267763524,0.0,100284.20267763524,0.0,0.0,284.20267763524316,0.0
2024-08-21 15:34:00,232.3,39.77,0,0.0,0.0,100284.20267763524,0.0,100284.20267763524,0.0,0.0,284.20267763524316,0.0
2024-08-21 15:35:00,232.3,39.75,0,0.0,0.0,100284.20267763524,0.0,100284.20267763524,0.0,0.0,284.20267763524316,0.0
2024-08-21 15:36:00,232.32,39.76,0,0.0,0.0,100284.20267763524,0.0,100284.20267763524,0.0,0.0,284.20267763524316,0.0
2024-08-21 15:37:00,232.32,39.77,0,0.0,0.0,100284.20267763524,0.0,100284.20267763524,0.0,0.0,284.20267763524316,0.0
2024-08-21 15:38:00,232.33,39.75,0,0.0,0.0,100284.20267763524,0.0,100284.20267763524,0.0,0.0,284.20267763524316,0.0
2024-08-21 15:39:00,232.34,39.77,0,0.0,0.0,100284.20267763524,0.0,100284.20267763524,0.0,0.0,284.20267763524316,0.0
2024-08-21 15:40:00,232.36,39.77,0,0.0,0.0,100284.20267763524,0.0,100284.20267763524,0.0,0.0,284.20267763524316,0.0
2024-08-21 15:41:00,232.38,39.77,0,0.0,0.0,100284.20267763524,0.0,100284.20267763524,0.0,0.0,284.20267763524316,0.0
2024-08-21 15:42:00,232.44,39.8,0,0.0,0.0,100284.20267763524,0.0,100284.20267763524,0.0,0.0,284.20267763524316,0.0
2024-08-21 15:43:00,232.43,39.77,-1,-215.7299029334321,491.44748743230275,130881.43744127019,-30597.23476363494,100284.20267763524,0.0,0.0,284.20267763524316,0.0
2024-08-21 15:44:00,232.43,39.8,0,0.0,0.0,100298.94610225821,0.0,100298.94610225821,0.0,14.743424622967723,298.9461022582109,0.00014701642162284756
2024-08-21 15:45:00,232.45,39.8,0,0.0,0.0,100298.94610225821,0.0,100298.94610225821,0.0,0.0,298.9461022582109,0.0
2024-08-21 15:46:00,232.51,39.8,-1,-215.68738140780658,491.149246018283,130900.67916185965,-30601.733059601444,100298.9461022582,0.0,-1.4551915228366852e-11,298.94610225819633,-1.1102230246251565e-16
2024-08-21 15:47:00,232.48,39.78,-1,-215.68738140780658,491.149246018283,130900.67916185965,-30605.085423079574,100295.59373878007,0.0,-3.352363478130428,295.5937387800659,-3.342371588543891e-05
2024-08-21 15:48:00,232.46,39.77,0,0.0,0.0,100294.99599394805,0.0,100294.99599394805,0.0,-0.5977448320190888,294.9959939480468,-5.959831431590068e-06
2024-08-21 15:49:00,232.4,39.77,0,0.0,0.0,100294.99599394805,0.0,100294.99599394805,0.0,0.0,294.9959939480468,0.0
2024-08-21 15:50:00,232.36,39.77,0,0.0,0.0,100294.99599394805,0.0,100294.99599394805,0.0,0.0,294.9959939480468,0.0
2024-08-21 15:51:00,232.4,39.75,0,0.0,0.0,100294.99599394805,0.0,100294.99599394805,0.0,0.0,294.9959939480468,0.0
2024-08-21 15:52:00,232.37,39.73,0,0.0,0.0,100294.99599394805,0.0,100294.99599394805,0.0,0.0,294.9959939480468,0.0
2024-08-21 15:53:00,232.31,39.72,0,0.0,0.0,100294.99599394805,0.0,100294.99599394805,0.0,0.0,294.9959939480468,0.0
2024-08-21 15:54:00,232.28,39.71,0,0.0,0.0,100294.99599394805,0.0,100294.99599394805,0.0,0.0,294.9959939480468,0.0
2024-08-21 15:55:00,232.15,39.73,1,216.0133448071248,-491.9952211446934,69694.4681330527,30600.527860895356,100294.99599394805,0.0,0.0,294.9959939480468,0.0
2024-08-21 15:56:00,232.2,39.73,0,0.0,0.0,100305.7966611884,0.0,100305.7966611884,0.0,10.800667240357143,305.79666118840396,0.00010768899418489575
2024-08-21 15:57:00,232.17,39.73,0,0.0,0.0,100305.7966611884,0.0,100305.7966611884,0.0,0.0,305.79666118840396,0.0
2024-08-21 15:58:00,232.18,39.75,0,0.0,0.0,100305.7966611884,0.0,100305.7966611884,0.0,0.0,305.79666118840396,0.0
2024-08-21 15:59:00,232.14,39.75,0,0.0,0.0,100305.7966611884,0.0,100305.7966611884,0.0,0.0,305.79666118840396,0.0
2024-08-22 09:30:00,230.22,39.1,1,217.8477036338902,-499.97634602639334,69701.97346022617,30603.823200962222,100305.79666118839,0.0,-1.4551915228366852e-11,305.7966611883894,-1.1102230246251565e-16
2024-08-22 09:31:00,230.02,39.05,1,217.8477036338902,-499.97634602639334,69701.97346022617,30585.252477536767,100287.22593776294,0.0,-18.570723425451433,287.225937762938,-0.0001851410790163488
2024-08-22 09:32:00,229.67,39.03,1,217.8477036338902,-499.97634602639334,69701.97346022617,30519.00530818543,100220.9787684116,0.0,-66.2471693513362,220.97876841160178,-0.0006605743526343355
2024-08-22 09:33:00,229.61,38.97,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,16.927718543549418,237.9064869551512,0.0001689039435812667
2024-08-22 09:34:00,229.67,39.0,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:35:00,229.76,39.04,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:36:00,229.88,39.1,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:37:00,229.87,39.04,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:38:00,229.82,39.03,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:39:00,229.69,39.01,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:40:00,229.84,39.09,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:41:00,229.73,39.04,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:42:00,229.57,38.99,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:43:00,229.66,38.99,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:44:00,229.78,39.04,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:45:00,229.55,38.96,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:46:00,229.49,38.94,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:47:00,229.69,39.01,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:48:00,229.55,38.97,0,0.0,0.0,100237.90648695515,0.0,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:49:00,229.68,38.95,-1,-218.2120917950086,501.5620972982495,130821.01604066591,-30583.109553710754,100237.90648695515,0.0,0.0,237.9064869551512,0.0
2024-08-22 09:50:00,229.89,38.97,-1,-218.2120917950086,501.5620972982495,130821.01604066591,-30618.902851041737,100202.11318962417,0.0,-35.79329733097984,202.11318962417135,-0.00035708344862173114
2024-08-22 09:51:00,229.93,38.94,-1,-218.2120917950086,501.5620972982495,130821.01604066591,-30642.678197632496,100178.33784303341,0.0,-23.775346590759,178.33784303341235,-0.00023727390405192672
2024-08-22 09:52:00,229.99,38.93,-1,-218.2120917950086,501.5620972982495,130821.01604066591,-30660.786544113176,100160.22949655274,0.0,-18.10834648067248,160.22949655273987,-0.00018076109936104867
2024-08-22 09:53:00,229.92,38.96,0,0.0,0.0,100190.55120589734,0.0,100190.55120589734,0.0,30.321709344600094,190.55120589733997,0.00030273202744246497
2024-08-22 09:54:00,229.95,38.93,0,0.0,0.0,100190.55120589734,0.0,100190.55120589734,0.0,0.0,190.55120589733997,0.0
2024-08-22 09:55:00,229.81,38.91,0,0.0,0.0,100190.55120589734,0.0,100190.55120589734,0.0,0.0,190.55120589733997,0.0
2024-08-22 09:56:00,229.77,38.91,0,0.0,0.0,100190.55120589734,0.0,100190.55120589734,0.0,0.0,190.55120589733997,0.0
2024-08-22 09:57:00,229.74,38.91,0,0.0,0.0,100190.55120589734,0.0,100190.55120589734,0.0,0.0,190.55120589733997,0.0
2024-08-22 09:58:00,229.83,38.91,0,0.0,0.0,100190.55120589734,0.0,100190.55120589734,0.0,0.0,190.55120589733997,0.0
2024-08-22 09:59:00,229.88,38.93,0,0.0,0.0,100190.55120589734,0.0,100190.55120589734,0.0,0.0,190.55120589733997,0.0
2024-08-22 10:00:00,229.72,38.88,0,0.0,0.0,100190.55120589734,0.0,100190.55120589734,0.0,0.0,190.55120589733997,0.0
2024-08-22 10:01:00,229.58,38.87,1,218.2040055882423,-502.3569434827838,69621.88999612448,30568.661209772865,100190.55120589734,0.0,0.0,190.55120589733997,0.0
2024-08-22 10:02:00,229.47,38.88,1,218.2040055882423,-502.3569434827838,69621.88999612448,30539.63519972332,100161.52519584779,0.0,-29.026010049550678,161.5251958477893,-0.00028970805829686697
2024-08-22 10:03:00,229.38,38.83,0,0.0,0.0,100167.004682519,0.0,100167.004682519,0.0,5.479486671203631,167.00468251899292,5.470650192762605e-05
2024-08-22 10:04:00,229.42,38.79,0,0.0,0.0,100167.004682519,0.0,100167.004682519,0.0,0.0,167.00468251899292,0.0
2024-08-22 10:05:00,229.45,38.77,0,0.0,0.0,100167.004682519,0.0,100167.004682519,0.0,0.0,167.00468251899292,0.0
2024-08-22 10:06:00,229.42,38.77,0,0.0,0.0,100167.004682519,0.0,100167.004682519,0.0,0.0,167.00468251899292,0.0
2024-08-22 10:07:00,229.31,38.72,0,0.0,0.0,100167.004682519,0.0,100167.004682519,0.0,0.0,167.00468251899292,0.0
2024-08-22 10:08:00,229.14,38.66,0,0.0,0.0,100167.004682519,0.0,100167.004682519,0.0,0.0,167.00468251899292,0.0
2024-08-22 10:09:00,229.18,38.64,0,0.0,0.0,100167.004682519,0.0,100167.004682519,0.0,0.0,167.00468251899292,0.0
2024-08-22 10:10:00,229.02,38.65,0,0.0,0.0,100167.004682519,0.0,100167.004682519,0.0,0.0,167.00468251899292,0.0
2024-08-22 10:11:00,229.02,38.63,0,0.0,0.0,100167.004682519,0.0,100167.004682519,0.0,0.0,167.00468251899292,0.0
2024-08-22 10:12:00,229.03,38.64,0,0.0,0.0,100167.004682519,0.0,100167.004682519,0.0,0.0,167.00468251899292,0.0
2024-08-22 10:13:00,228.83,38.6,1,218.86772862500325,-505.7519507494079,69605.52764018664,30561.47704233235,100167.004682519,0.0,0.0,167.00468251899292,0.0
2024-08-22 10:14:00,228.69,38.59,1,218.86772862500325,-505.7519507494079,69605.52764018664,30535.89307983234,100141.42072001898,0.0,-25.583962500008056,141.42072001898487,-0.00025541307320808837
2024-08-22 10:15:00,228.87,38.62,0,0.0,0.0,100165.644352649,0.0,100165.644352649,0.0,24.223632630018983,165.64435264900385,0.00024189423772758012
2024-08-22 10:16:00,228.91,38.68,1,218.7882669010725,-504.6990738818655,69604.58235407506,30561.061998573943,100165.644352649,0.0,0.0,165.64435264900385,0.0
2024-08-22 10:17:00,228.61,38.65,1,218.7882669010725,-504.6990738818655,69604.58235407506,30510.566490720084,100115.14884479514,0.0,-50.495507853862364,115.14884479514149,-0.0005041200321747041
2024-08-22 10:18:00,228.69,38.64,0,0.0,0.0,100137.69889688604,0.0,100137.69889688604,0.0,22.550052090897225,137.6988968860387,0.00022524115831723535
2024-08-22 10:19:00,228.65,38.63,0,0.0,0.0,100137.69889688604,0.0,100137.69889688604,0.0,0.0,137.6988968860387,0.0
2024-08-22 10:20:00,228.63,38.63,0,0.0,0.0,100137.69889688604,0.0,100137.69889688604,0.0,0.0,137.6988968860387,0.0
2024-08-22 10:21:00,228.46,38.57,0,0.0,0.0,100137.69889688604,0.0,100137.69889688604,0.0,0.0,137.6988968860387,0.0
2024-08-22 10:22:00,228.31,38.56,0,0.0,0.0,100137.69889688604,0.0,100137.69889688604,0.0,0.0,137.6988968860387,0.0
2024-08-22 10:23:00,228.43,38.6,0,0.0,0.0,100137.69889688604,0.0,100137.69889688604,0.0,0.0,137.6988968860387,0.0
2024-08-22 10:24:00,228.68,38.64,0,0.0,0.0,100137.69889688604,0.0,100137.69889688604,0.0,0.0,137.6988968860387,0.0
2024-08-22 10:25:00,228.78,38.7,0,0.0,0.0,100137.69889688604,0.0,100137.69889688604,0.0,0.0,137.6988968860387,0.0
2024-08-22 10:26:00,228.84,38.73,0,0.0,0.0,100137.69889688604,0.0,100137.69889688604,0.0,0.0,137.6988968860387,0.0
2024-08-22 10:27:00,228.98,38.77,0,0.0,0.0,100137.69889688604,0.0,100137.69889688604,0.0,0.0,137.6988968860387,0.0
2024-08-22 10:28:00,228.88,38.75,0,0.0,0.0,100137.69889688604,0.0,100137.69889688604,0.0,0.0,137.6988968860387,0.0
2024-08-22 10:29:00,228.89,38.76,0,0.0,0.0,100137.69889688604,0.0,100137.69889688604,0.0,0.0,137.6988968860387,0.0
2024-08-22 10:30:00,228.92,38.77,0,0.0,0.0,100137.69889688604,0.0,100137.69889688604,0.0,0.0,137.6988968860387,0.0
2024-08-22 10:31:00,228.82,38.77,1,218.81325692003767,-503.3869939279938,69585.16320303135,30552.535693854697,100137.69889688605,0.0,1.4551915228366852e-11,137.69889688605326,2.220446049250313e-16
2024-08-22 10:32:00,228.78,38.73,0,0.0,0.0,100149.08184636637,0.0,100149.08184636637,0.0,11.382949480321258,149.08184636637452,0.00011367296837971885
2024-08-22 10:33:00,228.55,38.7,1,219.09665685050618,-504.3548380337116,69593.07315508783,30556.00869127855,100149.08184636637,0.0,0.0,149.08184636637452,0.0
2024-08-22 10:34:00,228.55,38.68,0,0.0,0.0,100159.16894312705,0.0,100159.16894312705,0.0,10.087096760675195,159.16894312704972,0.00010072081116185849
2024-08-22 10:35:00,228.67,38.72,0,0.0,0.0,100159.16894312705,0.0,100159.16894312705,0.0,0.0,159.16894312704972,0.0
2024-08-22 10:36:00,228.48,38.69,1,219.1858564056527,-504.5360081236424,69600.08262586725,30559.086317259804,100159.16894312705,0.0,0.0,159.16894312704972,0.0
2024-08-22 10:37:00,228.45,38.69,1,219.1858564056527,-504.5360081236424,69600.08262586725,30552.510741567632,100152.59336743488,0.0,-6.575575692171697,152.59336743487802,-6.565126050417369e-05
2024-08-22 10:38:00,228.55,38.73,0,0.0,0.0,100154.3305127505,0.0,100154.3305127505,0.0,1.7371453156229109,154.33051275050093,1.734498585825861e-05
2024-08-22 10:39:00,228.78,38.8,0,0.0,0.0,100154.3305127505,0.0,100154.3305127505,0.0,0.0,154.33051275050093,0.0
